city,timestamp,temperature,season
Rio de Janeiro,2011-03-17,22.86393768957944,spring
Rio de Janeiro,2011-03-18,22.37396248435582,spring
Rio de Janeiro,2011-03-19,16.165050807674476,spring
Rio de Janeiro,2011-03-20,25.31319623486255,spring
Rio de Janeiro,2011-03-21,21.542981757370477,spring
Rio de Janeiro,2011-03-22,27.449016003861026,spring
Rio de Janeiro,2011-03-23,19.97922443846152,spring
Rio de Janeiro,2011-03-24,15.831530163470164,spring
Rio de Janeiro,2011-03-25,26.970709878733544,spring
Rio de Janeiro,2011-03-26,15.886241204462499,spring
Rio de Janeiro,2011-03-27,29.550835083842724,spring
Rio de Janeiro,2011-03-28,22.262272145662095,spring
Rio de Janeiro,2011-03-29,25.704959521731514,spring
Rio de Janeiro,2011-03-30,27.784288741449796,spring
Rio de Janeiro,2011-03-31,23.15379034828712,spring
Rio de Janeiro,2011-04-01,17.59052011052914,spring
Rio de Janeiro,2011-04-02,26.07200597757054,spring
Rio de Janeiro,2011-04-03,16.160562359473666,spring
Rio de Janeiro,2011-04-04,20.296875359300444,spring
Rio de Janeiro,2011-04-05,26.054255451667704,spring
Rio de Janeiro,2011-04-06,20.054042544012038,spring
Rio de Janeiro,2011-04-07,19.492692522506204,spring
Rio de Janeiro,2011-04-08,28.441189403489837,spring
Rio de Janeiro,2011-04-09,27.77157644370941,spring
Rio de Janeiro,2011-04-10,24.55207634443445,spring
Rio de Janeiro,2011-04-11,28.81179596746291,spring
Rio de Janeiro,2011-04-12,25.524402840967998,spring
Rio de Janeiro,2011-04-13,23.77108025915008,spring
Rio de Janeiro,2011-04-14,26.034767206873486,spring
Rio de Janeiro,2011-04-15,26.4270071893642,spring
Rio de Janeiro,2011-04-16,24.31522443742417,spring
Rio de Janeiro,2011-04-17,24.13268281211799,spring
Rio de Janeiro,2011-04-18,28.678802831017386,spring
Rio de Janeiro,2011-04-19,28.81949647856938,spring
Rio de Janeiro,2011-04-20,28.789408449609915,spring
Rio de Janeiro,2011-04-21,31.145180114854107,spring
Rio de Janeiro,2011-04-22,29.08219539109728,spring
Rio de Janeiro,2011-04-23,23.218785241793494,spring
Rio de Janeiro,2011-04-24,21.773089366519145,spring
Rio de Janeiro,2011-04-25,19.639952021594677,spring
Rio de Janeiro,2011-04-26,25.548013145082415,spring
Rio de Janeiro,2011-04-27,32.35775447464048,spring
Rio de Janeiro,2011-04-28,19.443767766169277,spring
Rio de Janeiro,2011-04-29,28.105213670528162,spring
Rio de Janeiro,2011-04-30,21.178944119213114,spring
Rio de Janeiro,2011-05-01,25.788090113505536,spring
Rio de Janeiro,2011-05-02,23.82042384446792,spring
Rio de Janeiro,2011-05-03,33.54901347350227,spring
Rio de Janeiro,2011-05-04,21.902509145895458,spring
Rio de Janeiro,2011-05-05,24.19174377108216,spring
Rio de Janeiro,2011-05-06,28.410963059223224,spring
Rio de Janeiro,2011-05-07,28.257943003720346,spring
Rio de Janeiro,2011-05-08,19.69295396505797,spring
Rio de Janeiro,2011-05-09,23.04609368577895,spring
Rio de Janeiro,2011-05-10,18.90837296872757,spring
Rio de Janeiro,2011-05-11,15.033772236510167,spring
Rio de Janeiro,2011-05-12,18.01190943998098,spring
Rio de Janeiro,2011-05-13,31.197075334205678,spring
Rio de Janeiro,2011-05-14,23.54014059949582,spring
Rio de Janeiro,2011-05-15,25.11164377629504,spring
Rio de Janeiro,2011-05-16,25.351807468764527,spring
Rio de Janeiro,2011-05-17,26.964427423674326,spring
Rio de Janeiro,2011-05-18,24.22643733427221,spring
Rio de Janeiro,2011-05-19,25.890410769098487,spring
Rio de Janeiro,2011-05-20,27.425614006573724,spring
Rio de Janeiro,2011-05-21,26.3222811311279,spring
Rio de Janeiro,2011-05-22,22.163150842496297,spring
Rio de Janeiro,2011-05-23,13.94010233332336,spring
Rio de Janeiro,2011-05-24,38.78629499762579,spring
Rio de Janeiro,2011-05-25,26.665502065508043,spring
Rio de Janeiro,2011-05-26,26.636196367453763,spring
Rio de Janeiro,2011-05-27,26.85451789022066,spring
Rio de Janeiro,2011-05-28,20.455024582692456,spring
Rio de Janeiro,2011-05-29,29.552791139512223,spring
Rio de Janeiro,2011-05-30,19.283697172051816,spring
Rio de Janeiro,2011-05-31,30.44893378574718,spring
Rio de Janeiro,2011-06-01,32.80647221630251,summer
Rio de Janeiro,2011-06-02,31.977924803899693,summer
Rio de Janeiro,2011-06-03,31.188780326954024,summer
Rio de Janeiro,2011-06-04,30.178588068832244,summer
Rio de Janeiro,2011-06-05,35.27250682421873,summer
Rio de Janeiro,2011-06-06,32.634917415105946,summer
Rio de Janeiro,2011-06-07,28.416103356565376,summer
Rio de Janeiro,2011-06-08,36.20006822635531,summer
Rio de Janeiro,2011-06-09,29.96653505272274,summer
Rio de Janeiro,2011-06-10,35.81284000075209,summer
Rio de Janeiro,2011-06-11,20.850549796914578,summer
Rio de Janeiro,2011-06-12,32.13898224008149,summer
Rio de Janeiro,2011-06-13,29.484859067026786,summer
Rio de Janeiro,2011-06-14,19.038425938806554,summer
Rio de Janeiro,2011-06-15,29.373854455091266,summer
Rio de Janeiro,2011-06-16,30.629695290656894,summer
Rio de Janeiro,2011-06-17,38.35179718146162,summer
Rio de Janeiro,2011-06-18,25.42803028183443,summer
Rio de Janeiro,2011-06-19,31.932281687102254,summer
Rio de Janeiro,2011-06-20,31.672386645005094,summer
Rio de Janeiro,2011-06-21,31.66932401030803,summer
Rio de Janeiro,2011-06-22,26.315368426939223,summer
Rio de Janeiro,2011-06-23,35.49481013789252,summer
Rio de Janeiro,2011-06-24,27.52364110266841,summer
Rio de Janeiro,2011-06-25,24.74914746746682,summer
Rio de Janeiro,2011-06-26,29.65741169236578,summer
Rio de Janeiro,2011-06-27,30.104870433933808,summer
Rio de Janeiro,2011-06-28,32.03901289716518,summer
Rio de Janeiro,2011-06-29,29.105158119136448,summer
Rio de Janeiro,2011-06-30,29.379714961550615,summer
Rio de Janeiro,2011-07-01,37.55318227810879,summer
Rio de Janeiro,2011-07-02,24.063315659369973,summer
Rio de Janeiro,2011-07-03,27.557245618788052,summer
Rio de Janeiro,2011-07-04,16.70793732148917,summer
Rio de Janeiro,2011-07-05,35.75916386408954,summer
Rio de Janeiro,2011-07-06,24.86245618677589,summer
Rio de Janeiro,2011-07-07,37.39933857420604,summer
Rio de Janeiro,2011-07-08,25.629213912597283,summer
Rio de Janeiro,2011-07-09,25.636906447443565,summer
Rio de Janeiro,2011-07-10,30.31662424263644,summer
Rio de Janeiro,2011-07-11,30.234573385697924,summer
Rio de Janeiro,2011-07-12,29.30487126935904,summer
Rio de Janeiro,2011-07-13,33.46140588866251,summer
Rio de Janeiro,2011-07-14,33.12964690508721,summer
Rio de Janeiro,2011-07-15,31.50495777346479,summer
Rio de Janeiro,2011-07-16,28.071163599124784,summer
Rio de Janeiro,2011-07-17,27.710334373791905,summer
Rio de Janeiro,2011-07-18,30.099287145582412,summer
Rio de Janeiro,2011-07-19,31.162534343637155,summer
Rio de Janeiro,2011-07-20,30.652870787175168,summer
Rio de Janeiro,2011-07-21,30.083080490968577,summer
Rio de Janeiro,2011-07-22,29.296929972116455,summer
Rio de Janeiro,2011-07-23,26.20832326731543,summer
Rio de Janeiro,2011-07-24,31.220236227313332,summer
Rio de Janeiro,2011-07-25,35.63246612677993,summer
Rio de Janeiro,2011-07-26,30.343485336543914,summer
Rio de Janeiro,2011-07-27,26.293153442567053,summer
Rio de Janeiro,2011-07-28,29.862471147276484,summer
Rio de Janeiro,2011-07-29,35.14768510941709,summer
Rio de Janeiro,2011-07-30,22.36316266809112,summer
Rio de Janeiro,2011-07-31,25.497163924848188,summer
Rio de Janeiro,2011-08-01,27.477145803566483,summer
Rio de Janeiro,2011-08-02,32.980139206759404,summer
Rio de Janeiro,2011-08-03,27.771693235230245,summer
Rio de Janeiro,2011-08-04,21.131680673306796,summer
Rio de Janeiro,2011-08-05,27.14764856189524,summer
Rio de Janeiro,2011-08-06,39.44195970467646,summer
Rio de Janeiro,2011-08-07,37.290675377719964,summer
Rio de Janeiro,2011-08-08,23.720854705136983,summer
Rio de Janeiro,2011-08-09,43.905805333146105,summer
Rio de Janeiro,2011-08-10,34.1501971947992,summer
Rio de Janeiro,2011-08-11,26.902082354631084,summer
Rio de Janeiro,2011-08-12,26.330093720836235,summer
Rio de Janeiro,2011-08-13,40.535173711194396,summer
Rio de Janeiro,2011-08-14,28.587081948379467,summer
Rio de Janeiro,2011-08-15,24.866899821857544,summer
Rio de Janeiro,2011-08-16,27.178979428339822,summer
Rio de Janeiro,2011-08-17,27.001630318671253,summer
Rio de Janeiro,2011-08-18,37.139885151605775,summer
Rio de Janeiro,2011-08-19,27.487204873539387,summer
Rio de Janeiro,2011-08-20,30.869094329028766,summer
Rio de Janeiro,2011-08-21,25.282001524595408,summer
Rio de Janeiro,2011-08-22,40.3891303731657,summer
Rio de Janeiro,2011-08-23,30.292786692999556,summer
Rio de Janeiro,2011-08-24,25.7844029814608,summer
Rio de Janeiro,2011-08-25,30.824933339791826,summer
Rio de Janeiro,2011-08-26,35.148938949633816,summer
Rio de Janeiro,2011-08-27,37.303924383498284,summer
Rio de Janeiro,2011-08-28,37.08413440279759,summer
Rio de Janeiro,2011-08-29,32.98834994284308,summer
Rio de Janeiro,2011-08-30,28.81934646247689,summer
Rio de Janeiro,2011-08-31,36.57205002129854,summer
Rio de Janeiro,2011-09-01,24.59557602230657,autumn
Rio de Janeiro,2011-09-02,27.452569046903804,autumn
Rio de Janeiro,2011-09-03,23.055411948581224,autumn
Rio de Janeiro,2011-09-04,18.431246269719388,autumn
Rio de Janeiro,2011-09-05,29.252435621968097,autumn
Rio de Janeiro,2011-09-06,22.736296856622065,autumn
Rio de Janeiro,2011-09-07,18.807131384870644,autumn
Rio de Janeiro,2011-09-08,22.7421185337288,autumn
Rio de Janeiro,2011-09-09,32.82319684390569,autumn
Rio de Janeiro,2011-09-10,28.144937232015806,autumn
Rio de Janeiro,2011-09-11,22.2754823922216,autumn
Rio de Janeiro,2011-09-12,29.20457676593654,autumn
Rio de Janeiro,2011-09-13,18.857459631962968,autumn
Rio de Janeiro,2011-09-14,33.24563421761311,autumn
Rio de Janeiro,2011-09-15,26.025358158099873,autumn
Rio de Janeiro,2011-09-16,27.447605530485742,autumn
Rio de Janeiro,2011-09-17,15.281274969018071,autumn
Rio de Janeiro,2011-09-18,16.58858445033983,autumn
Rio de Janeiro,2011-09-19,26.035360533335187,autumn
Rio de Janeiro,2011-09-20,25.273436397068423,autumn
Rio de Janeiro,2011-09-21,29.561287311216876,autumn
Rio de Janeiro,2011-09-22,28.755846098449442,autumn
Rio de Janeiro,2011-09-23,33.74749517241191,autumn
Rio de Janeiro,2011-09-24,22.114557883838494,autumn
Rio de Janeiro,2011-09-25,19.32474624086362,autumn
Rio de Janeiro,2011-09-26,25.605082538658564,autumn
Rio de Janeiro,2011-09-27,14.895612020748548,autumn
Rio de Janeiro,2011-09-28,19.46506697948264,autumn
Rio de Janeiro,2011-09-29,26.249997429135327,autumn
Rio de Janeiro,2011-09-30,26.962038106734873,autumn
Rio de Janeiro,2011-10-01,19.486593892347503,autumn
Rio de Janeiro,2011-10-02,19.963326457908565,autumn
Rio de Janeiro,2011-10-03,34.32052650168072,autumn
Rio de Janeiro,2011-10-04,24.692904776680816,autumn
Rio de Janeiro,2011-10-05,23.13882566278133,autumn
Rio de Janeiro,2011-10-06,30.288820595788486,autumn
Rio de Janeiro,2011-10-07,24.49591298045717,autumn
Rio de Janeiro,2011-10-08,21.337609783145904,autumn
Rio de Janeiro,2011-10-09,20.915507467044684,autumn
Rio de Janeiro,2011-10-10,26.77242335537544,autumn
Rio de Janeiro,2011-10-11,23.235489180704818,autumn
Rio de Janeiro,2011-10-12,24.605061240984096,autumn
Rio de Janeiro,2011-10-13,21.3957307672438,autumn
Rio de Janeiro,2011-10-14,22.721979317124724,autumn
Rio de Janeiro,2011-10-15,32.67449362559084,autumn
Rio de Janeiro,2011-10-16,31.010949358602637,autumn
Rio de Janeiro,2011-10-17,26.776288660084454,autumn
Rio de Janeiro,2011-10-18,24.216881633880153,autumn
Rio de Janeiro,2011-10-19,27.573309779905742,autumn
Rio de Janeiro,2011-10-20,18.855295966230194,autumn
Rio de Janeiro,2011-10-21,21.3159837798171,autumn
Rio de Janeiro,2011-10-22,19.000395479299463,autumn
Rio de Janeiro,2011-10-23,30.238824907693484,autumn
Rio de Janeiro,2011-10-24,29.273954059983176,autumn
Rio de Janeiro,2011-10-25,35.53964272824257,autumn
Rio de Janeiro,2011-10-26,21.540580981447786,autumn
Rio de Janeiro,2011-10-27,15.639477990476303,autumn
Rio de Janeiro,2011-10-28,34.41952549136923,autumn
Rio de Janeiro,2011-10-29,25.75542678710048,autumn
Rio de Janeiro,2011-10-30,29.269464283065822,autumn
Rio de Janeiro,2011-10-31,23.460347879849813,autumn
Rio de Janeiro,2011-11-01,8.074970846657948,autumn
Rio de Janeiro,2011-11-02,19.954525729283993,autumn
Rio de Janeiro,2011-11-03,22.233359774553563,autumn
Rio de Janeiro,2011-11-04,29.28682514099033,autumn
Rio de Janeiro,2011-11-05,21.58225991062963,autumn
Rio de Janeiro,2011-11-06,24.811169818642806,autumn
Rio de Janeiro,2011-11-07,24.920748056059903,autumn
Rio de Janeiro,2011-11-08,20.12953974691356,autumn
Rio de Janeiro,2011-11-09,16.642707243778425,autumn
Rio de Janeiro,2011-11-10,21.164228476856554,autumn
Rio de Janeiro,2011-11-11,30.13848078283386,autumn
Rio de Janeiro,2011-11-12,21.723348019738285,autumn
Rio de Janeiro,2011-11-13,26.640039877774775,autumn
Rio de Janeiro,2011-11-14,26.03520570734989,autumn
Rio de Janeiro,2011-11-15,20.655134158354958,autumn
Rio de Janeiro,2011-11-16,26.15532007076244,autumn
Rio de Janeiro,2011-11-17,20.443879769547046,autumn
Rio de Janeiro,2011-11-18,22.562904488930197,autumn
Rio de Janeiro,2011-11-19,21.292991956689633,autumn
Rio de Janeiro,2011-11-20,22.206913518445894,autumn
Rio de Janeiro,2011-11-21,25.78683141151983,autumn
Rio de Janeiro,2011-11-22,23.611864860666596,autumn
Rio de Janeiro,2011-11-23,31.51313557753903,autumn
Rio de Janeiro,2011-11-24,28.377940449842818,autumn
Rio de Janeiro,2011-11-25,26.874476764600665,autumn
Rio de Janeiro,2011-11-26,23.778136429159968,autumn
Rio de Janeiro,2011-11-27,31.51175288710167,autumn
Rio de Janeiro,2011-11-28,25.215631055994926,autumn
Rio de Janeiro,2011-11-29,31.268090635730378,autumn
Rio de Janeiro,2011-11-30,27.46675779304235,autumn
Rio de Janeiro,2011-12-01,23.40397765225532,winter
Rio de Janeiro,2011-12-02,18.19303970670085,winter
Rio de Janeiro,2011-12-03,22.07479515099957,winter
Rio de Janeiro,2011-12-04,24.06708530184069,winter
Rio de Janeiro,2011-12-05,25.83906220640459,winter
Rio de Janeiro,2011-12-06,20.23866651302049,winter
Rio de Janeiro,2011-12-07,21.721122226054828,winter
Rio de Janeiro,2011-12-08,17.436157441961505,winter
Rio de Janeiro,2011-12-09,19.77599179298554,winter
Rio de Janeiro,2011-12-10,20.647739177609573,winter
Rio de Janeiro,2011-12-11,22.06785896095946,winter
Rio de Janeiro,2011-12-12,9.994176912083706,winter
Rio de Janeiro,2011-12-13,26.582821287769058,winter
Rio de Janeiro,2011-12-14,28.026454145807136,winter
Rio de Janeiro,2011-12-15,26.277445261871335,winter
Rio de Janeiro,2011-12-16,16.375610610227977,winter
Rio de Janeiro,2011-12-17,19.0540865217957,winter
Rio de Janeiro,2011-12-18,24.049317906989273,winter
Rio de Janeiro,2011-12-19,19.920402945266385,winter
Rio de Janeiro,2011-12-20,22.81458759758509,winter
Rio de Janeiro,2011-12-21,22.679726562967435,winter
Rio de Janeiro,2011-12-22,17.234929645276512,winter
Rio de Janeiro,2011-12-23,12.644965092745611,winter
Rio de Janeiro,2011-12-24,28.247831933731884,winter
Rio de Janeiro,2011-12-25,15.94484570707146,winter
Rio de Janeiro,2011-12-26,25.31510088673243,winter
Rio de Janeiro,2011-12-27,28.556042682909023,winter
Rio de Janeiro,2011-12-28,20.555394368165217,winter
Rio de Janeiro,2011-12-29,25.20887169386277,winter
Rio de Janeiro,2011-12-30,14.909719542008434,winter
Rio de Janeiro,2011-12-31,21.389371547523353,winter
Rio de Janeiro,2012-01-01,17.457897944092288,winter
Rio de Janeiro,2012-01-02,20.32067320136123,winter
Rio de Janeiro,2012-01-03,13.686200802792747,winter
Rio de Janeiro,2012-01-04,17.811632823611397,winter
Rio de Janeiro,2012-01-05,20.20456181644251,winter
Rio de Janeiro,2012-01-06,26.785821673226156,winter
Rio de Janeiro,2012-01-07,25.607144512023456,winter
Rio de Janeiro,2012-01-08,19.417847891015303,winter
Rio de Janeiro,2012-01-09,19.99514673242341,winter
Rio de Janeiro,2012-01-10,24.680279761307077,winter
Rio de Janeiro,2012-01-11,17.150845343944372,winter
Rio de Janeiro,2012-01-12,17.43056176042412,winter
Rio de Janeiro,2012-01-13,23.461685926626178,winter
Rio de Janeiro,2012-01-14,35.071670532194666,winter
Rio de Janeiro,2012-01-15,15.995906970647038,winter
Rio de Janeiro,2012-01-16,19.091767448366163,winter
Rio de Janeiro,2012-01-17,20.801874627868987,winter
Rio de Janeiro,2012-01-18,21.21028669579247,winter
Rio de Janeiro,2012-01-19,18.187868266266243,winter
Rio de Janeiro,2012-01-20,28.313164309174493,winter
Rio de Janeiro,2012-01-21,21.458526936718208,winter
Rio de Janeiro,2012-01-22,8.245749188406773,winter
Rio de Janeiro,2012-01-23,23.40190239016179,winter
Rio de Janeiro,2012-01-24,15.234954752231314,winter
Rio de Janeiro,2012-01-25,24.64170284932054,winter
Rio de Janeiro,2012-01-26,15.371562433063739,winter
Rio de Janeiro,2012-01-27,27.76170738185919,winter
Rio de Janeiro,2012-01-28,14.004235049312122,winter
Rio de Janeiro,2012-01-29,19.498539239407506,winter
Rio de Janeiro,2012-01-30,26.152572911530548,winter
Rio de Janeiro,2012-01-31,12.589387079153893,winter
Rio de Janeiro,2012-02-01,24.230627391277178,winter
Rio de Janeiro,2012-02-02,25.976109088213324,winter
Rio de Janeiro,2012-02-03,21.937091226327617,winter
Rio de Janeiro,2012-02-04,21.062765878352476,winter
Rio de Janeiro,2012-02-05,29.391752696043756,winter
Rio de Janeiro,2012-02-06,21.988651292964462,winter
Rio de Janeiro,2012-02-07,16.2820921083618,winter
Rio de Janeiro,2012-02-08,23.202167206326557,winter
Rio de Janeiro,2012-02-09,18.229160479007845,winter
Rio de Janeiro,2012-02-10,17.045743687489846,winter
Rio de Janeiro,2012-02-11,18.044762491618055,winter
Rio de Janeiro,2012-02-12,18.009504599973575,winter
Rio de Janeiro,2012-02-13,20.646796736090856,winter
Rio de Janeiro,2012-02-14,16.785436613434232,winter
Rio de Janeiro,2012-02-15,18.66591163647173,winter
Rio de Janeiro,2012-02-16,18.957669805827457,winter
Rio de Janeiro,2012-02-17,1.490178605259377,winter
Rio de Janeiro,2012-02-18,25.286247107604744,winter
Rio de Janeiro,2012-02-19,16.083224882309544,winter
Rio de Janeiro,2012-02-20,21.720637093193023,winter
Rio de Janeiro,2012-02-21,15.8975139576198,winter
Rio de Janeiro,2012-02-22,17.436599236677843,winter
Rio de Janeiro,2012-02-23,20.325421446740712,winter
Rio de Janeiro,2012-02-24,7.661849935538665,winter
Rio de Janeiro,2012-02-25,18.192008694955387,winter
Rio de Janeiro,2012-02-26,12.537073782345033,winter
Rio de Janeiro,2012-02-27,15.305929701841304,winter
Rio de Janeiro,2012-02-28,9.81589856974788,winter
Rio de Janeiro,2012-02-29,21.34064640183959,winter
Rio de Janeiro,2012-03-01,25.431696877859927,spring
Rio de Janeiro,2012-03-02,25.045222580530382,spring
Rio de Janeiro,2012-03-03,28.056721432823352,spring
Rio de Janeiro,2012-03-04,14.66212773054732,spring
Rio de Janeiro,2012-03-05,19.968239798908556,spring
Rio de Janeiro,2012-03-06,26.904421993710912,spring
Rio de Janeiro,2012-03-07,24.31635923606649,spring
Rio de Janeiro,2012-03-08,21.484912595999333,spring
Rio de Janeiro,2012-03-09,26.01097481431135,spring
Rio de Janeiro,2012-03-10,32.30538111589734,spring
Rio de Janeiro,2012-03-11,23.89863196056753,spring
Rio de Janeiro,2012-03-12,30.90606899769931,spring
Rio de Janeiro,2012-03-13,26.022494375081926,spring
Rio de Janeiro,2012-03-14,16.25945484401028,spring
Rio de Janeiro,2012-03-15,19.79138185143222,spring
Rio de Janeiro,2012-03-16,18.681747898094084,spring
Rio de Janeiro,2012-03-17,33.904452558318155,spring
Rio de Janeiro,2012-03-18,20.32193965112915,spring
Rio de Janeiro,2012-03-19,17.710938159057843,spring
Rio de Janeiro,2012-03-20,33.10649330028024,spring
Rio de Janeiro,2012-03-21,27.713529428980557,spring
Rio de Janeiro,2012-03-22,24.80115844338409,spring
Rio de Janeiro,2012-03-23,18.37183168589811,spring
Rio de Janeiro,2012-03-24,26.624837677451765,spring
Rio de Janeiro,2012-03-25,31.489862032146018,spring
Rio de Janeiro,2012-03-26,25.77041146034211,spring
Rio de Janeiro,2012-03-27,26.380746812181663,spring
